467, 1257.563051, 1257.563051, 899.999990, 899.999990
468, 1084.374338, 1084.374338, 1160.743493, 1160.743493
469, 899.999990, 899.999990, 976.369145, 976.369145
470, 1037.758520, 1037.758520, 899.999990, 899.999990
471, 1668.303302, 1668.303302, 1335.733815, 1335.733815
472, 1723.630835, 1723.630835, 1744.672457, 1744.672457
473, 1703.865277, 1703.865277, 1616.137586, 1616.137586
474, 2559.768431, 2679.768431, 2001.840572, 2001.840572
475, 1072.923905, 1192.923905, 1225.077998, 1225.077998
476, 899.999992, 899.999992, 899.999992, 899.999992
477, 1482.495083, 1602.495083, 1004.932022, 1004.932022
478, 1513.664834, 1633.664834, 1558.300277, 1558.300277
479, 1558.300277, 1558.300277, 1665.818927, 1665.818927
480, 1836.895467, 1956.895467, 1359.332406, 1359.332406
481, 2106.551645, 2226.551645, 921.789701, 921.789701
482, 921.789701, 921.789701, 2258.705738, 2258.705738
483, 2547.040285, 2667.040285, 2069.477224, 2069.477224
484, 2486.929701, 2606.929701, 2009.366640, 2009.366640
485, 2470.854222, 2590.854222, 2623.008315, 2623.008315
486, 2353.526546, 2353.526546, 2353.526546, 2353.526546
487, 2241.417061, 2241.417061, 2241.417061, 2241.417061
488, 1168.156293, 1288.156293, 2430.571044, 2430.571044
489, 2908.134105, 3028.134105, 2395.129211, 2395.129211
490, 3024.846365, 3024.846365, 1320.310386, 1320.310386
491, 2831.533235, 2831.533235, 2831.533235, 2831.533235
492, 3463.488826, 3583.488826, 2985.925765, 2985.925765
493, 2960.862697, 3080.862697, 2483.299636, 2483.299636
494, 931.452852, 1051.452852, 899.999993, 899.999993
495, 1019.999994, 1139.999994, 1607.602220, 1727.602220
496, 1401.577810, 1641.577810, 1259.999994, 1379.999994
497, 1019.999993, 1216.526932, 1216.526932, 1216.526932
498, 1362.474461, 899.999993, 899.999993, 899.999993
499, 1019.999993, 1286.484613, 1259.999993, 1379.999993
