387, 1247.221507, 1354.580953, 34898.669161, 35561.258335
388, 33705.105293, 25124.769851, 34277.021550, 34531.721319
389, 31656.309112, 1504.736708, 32186.083794, 1295.940348
390, 28217.075531, 1150.517026, 1174.440001, 1003.670614
391, 1123.576492, 1058.085016, 28668.991788, 904.965015
392, 1330.254010, 24378.156928, 1241.081440, 1027.413452
393, 1231.548411, 24765.864167, 1142.375841, 924.098563
394, 1220.797426, 24414.472641, 1672.713683, 1435.747472
395, 1518.535285, 24908.047519, 1569.398794, 1419.953354
396, 1263.383616, 1054.440001, 1314.247125, 1024.902852
397, 1746.536750, 24693.290373, 1657.364180, 1492.999560
398, 1351.486248, 1387.387068, 1262.313678, 1520.250908
399, 1206.383534, 1288.681469, 1733.144206, 1426.655923
400, 29933.906342, 1552.713683, 993.594976, 1022.404353
401, 1486.834304, 1449.398794, 899.999991, 1015.383672
402, 1393.239319, 1194.247125, 30343.681024, 1731.572156
403, 1136.841075, 1803.669808, 1262.548999, 1573.300163
404, 1129.820394, 1408.619306, 1255.528318, 1184.574924
405, 1698.155552, 1538.299791, 1204.916224, 1143.166489
406, 1539.883559, 26476.955576, 1330.710989, 1072.633646
407, 1151.158320, 1423.967362, 941.985750, 1346.105773
408, 1257.603211, 1330.372377, 1463.861286, 1317.159109
409, 1187.070368, 1067.704584, 1393.328443, 1153.048993
410, 1312.689169, 1060.683903, 899.999992, 1754.576702
411, 1283.742505, 1010.071809, 1074.569935, 1115.417247
412, 1119.632389, 1477.016617, 910.459819, 976.214258
413, 1509.013424, 1088.291378, 1595.271499, 955.817059
414, 1082.000643, 1428.466720, 31193.551494, 1148.962610
415, 942.797654, 1357.933877, 30919.558539, 1020.692831
416, 922.400455, 1249.822227, 1569.311466, 1168.062623
417, 1023.399332, 1220.875563, 1430.108477, 38728.672968
418, 1394.076805, 1811.548646, 1409.711278, 1034.960206
419, 1254.646019, 1799.876933, 1193.174014, 1025.324951
420, 909.635246, 1039.202980, 1064.904235, 1586.921288
421, 899.999991, 899.999991, 1621.956842, 1554.025956
422, 1449.752190, 1614.316712, 31889.867207, 899.999990
423, 1416.856858, 1194.262841, 1079.171610, 36183.691557
424, 1164.121958, 1065.993062, 1069.536355, 34952.856697
425, 34666.240671, 1331.848356, 1697.063013, 36686.241394
426, 34470.022175, 1080.260437, 1664.167681, 899.999990
427, 1426.612190, 1070.625182, 1010.141715, 1517.794402
428, 1231.178376, 1001.668447, 32861.741891, 1291.757887
429, 1005.141861, 1554.025956, 33255.866749, 1257.563051
430, 1073.188703, 899.999990, 33314.761916, 1084.374338
431, 899.999990, 30457.947595, 899.999990, 899.999990
432, 1249.603505, 29070.242733, 1562.005806, 1459.850376
433, 1173.234350, 1321.470319, 1335.969291, 1275.987972
434, 989.371946, 1126.036505, 1257.563051, 37019.127594
435, 35728.578521, 899.999990, 1084.374338, 36549.172410
436, 36250.914461, 29451.455111, 899.999990, 37317.530487
437, 36007.396253, 1502.024695, 1504.061780, 1666.372253
