241, 67880.699637, 1166.892297, 3980.983698, 3980.983698, 4089.741640
242, 68356.876531, 1225.490131, 1166.892297, 1166.892297, 1166.892297
243, 68382.643320, 4749.741640, 1356.732189, 1356.732189, 1465.490131
244, 68540.800890, 1474.466982, 4482.360793, 4482.360793, 4591.118735
245, 961.089922, 962.053250, 1474.466982, 1474.466982, 1474.466982
246, 69316.931722, 5251.118735, 1093.295308, 1093.295308, 1202.053250
247, 69572.066127, 5518.035442, 5339.429116, 5339.429116, 5448.187058
248, 70106.468463, 5027.315493, 5027.315493, 5027.315493, 5027.315493
249, 70292.748361, 4934.682111, 4344.530495, 4344.530495, 4344.530495
250, 70820.414956, 4804.828985, 4936.071043, 4936.071043, 5044.828985
251, 70872.256029, 3684.140029, 3815.382087, 3815.382087, 3924.140029
252, 71422.531043, 3716.200624, 3537.594298, 3537.594298, 3646.352240
253, 1018.255372, 3704.638645, 3704.638645, 3704.638645, 3704.638645
254, 1552.790801, 940.036630, 3343.259513, 3343.259513, 3343.259513
255, 1684.362129, 3933.411129, 1071.278688, 1071.278688, 1180.036630
256, 72904.030346, 4201.169093, 4022.562767, 4022.562767, 4131.320709
257, 72417.938466, 3923.199703, 3923.199703, 3923.199703, 3923.199703
258, 1412.333398, 1345.657923, 3807.145882, 3807.145882, 3807.145882
259, 1587.453579, 4397.297498, 1476.899981, 1476.899981, 1585.657923
260, 2070.633683, 4678.908782, 4500.302456, 4500.302456, 4609.060398
261, 1941.853963, 4452.849033, 4452.849033, 4452.849033, 4452.849033
262, 1434.123107, 4814.334559, 4224.182943, 4224.182943, 4224.182943
263, 75064.971210, 4261.951293, 921.315524, 921.315524, 1030.073466
264, 932.643792, 3889.028563, 4393.193351, 4393.193351, 4501.951293
265, 75949.825743, 1099.921850, 4198.876947, 4198.876947, 4198.876947
266, 76308.925623, 4025.512482, 3435.360866, 3435.360866, 3435.360866
267, 75741.998776, 2162.081083, 2293.323141, 2293.323141, 2402.081083
268, 1046.065309, 1986.424314, 2117.666372, 2117.666372, 2226.424314
269, 76510.003816, 2286.928888, 2108.322562, 2108.322562, 2217.080504
270, 77009.859669, 2145.801692, 2145.801692, 2145.801692, 2145.801692
271, 77139.124360, 1159.020792, 1981.122955, 1981.122955, 1981.122955
272, 77563.230155, 2571.274571, 1290.262850, 1290.262850, 1399.020792
273, 77669.409148, 1204.110725, 2145.224986, 2145.224986, 2253.982928
274, 78107.157168, 1431.530006, 1204.110725, 1204.110725, 1204.110725
275, 78201.766097, 2913.982928, 1562.772064, 1562.772064, 1671.530006
276, 78526.908288, 1563.362809, 2885.420201, 2885.420201, 2994.178143
277, 78814.433049, 2028.293582, 1563.362809, 1563.362809, 1563.362809
278, 79266.236569, 3654.178143, 2159.535640, 2159.535640, 2268.293582
279, 78602.414227, 1175.405528, 2888.124508, 2888.124508, 2996.882450
280, 78525.197293, 3656.882450, 1175.405528, 1175.405528, 1175.405528
281, 78435.357605, 2966.084377, 3097.326435, 3097.326435, 3206.084377
282, 78752.958099, 2796.706574, 2927.948632, 2927.948632, 3036.706574
283, 78905.592089, 2447.743489, 2269.137163, 2269.137163, 2377.895105
284, 78674.335413, 2432.145976, 2432.145976, 2432.145976, 2432.145976
285, 78605.750591, 1923.662661, 1333.511045, 1333.511045, 1333.511045
286, 78986.559616, 1788.296289, 1919.538347, 1919.538347, 2028.296289
287, 79105.563769, 1780.952864, 1912.194922, 1912.194922, 2020.952864
288, 78743.179339, 1783.100010, 1604.493684, 1604.493684, 1713.251626
289, 78209.828044, 1678.786132, 1678.786132, 1678.786132, 1678.786132
290, 78752.878968, 1115.708215, 1571.957072, 1571.957072, 1571.957072
291, 79083.394628, 2162.108688, 1246.950273, 1246.950273, 1355.708215
292, 79301.514460, 2370.245113, 2191.638787, 2191.638787, 2300.396729
293, 79545.657839, 2367.841701, 2367.841701, 2367.841701, 2367.841701
294, 79569.934345, 2547.762455, 1957.610839, 1957.610839, 1957.610839
295, 79210.945051, 2329.890581, 2461.132639, 2461.132639, 2569.890581
296, 79440.659094, 2273.930703, 2405.172761, 2405.172761, 2513.930703
297, 79569.203264, 1657.190200, 1478.583874, 1478.583874, 1587.341816
298, 79680.530038, 1326.413992, 1326.413992, 1326.413992, 1326.413992
299, 79796.591390, 1926.008241, 1215.856625, 1215.856625, 1215.856625
300, 79898.695726, 1278.031286, 1515.711824, 1515.711824, 1515.711824
301, 79982.371572, 1045.253836, 1045.253836, 1045.253836, 1045.253836
302, 80217.913846, 899.999994, 899.999994, 899.999994, 899.999994
303, 80388.714999, 1460.972231, 933.466395, 933.466395, 933.466395
304, 80851.165370, 1427.505829, 899.999993, 899.999993, 899.999993
305, 80719.969046, 1319.555500, 1918.035476, 2038.035476, 2158.035476
306, 80924.173773, 1019.999993, 1139.999993, 1259.999993, 1379.999993
307, 80866.021865, 1019.999994, 899.999994, 899.999994, 899.999994
308, 81382.619191, 1115.757534, 1230.011444, 1011.785421, 1131.785421
309, 81232.370239, 899.999993, 1014.253903, 1253.518591, 1373.518591
310, 81109.114244, 1435.778057, 899.999993, 1341.753686, 1341.753686
311, 81319.732115, 1347.499776, 1315.778057, 1227.499776, 1227.499776
312, 80758.572162, 1258.641045, 1461.980734, 1461.980734, 1461.980734
313, 80821.255370, 1407.809232, 1070.388593, 1070.388593, 1070.388593
314, 81369.222394, 1237.420632, 899.999993, 899.999993, 899.999993
315, 81348.314259, 899.999993, 1023.194533, 1023.194533, 1023.194533
